,NC_021563.1|YP_008130362.1_69|1-60aa,NC_028695.2|YP_009191452.1_44|1-60aa,NC_069154.1|YP_010582687.1_36|1-60aa,NC_069155.1|YP_010582762.1_54|1-60aa,NC_073319.1|YP_010749254.1_49|1-60aa,NC_073320.1|YP_010749351.1_65|1-60aa,NC_073318.1|YP_010749190.1_57|1-60aa,NC_042084.1|YP_009620110.1_30|1-60aa,NC_073323.1|YP_010749531.1_31|1-60aa,NC_041897.1|YP_009597310.1_30|1-60aa,NC_041898.1|YP_009597361.1_30|1-60aa,NC_073325.1|NC_073325.1_rescuedCDS_001-rescued|1-60aa,NC_073315.1|YP_010748934.1_32|1-60aa,NC_073324.1|YP_010749628.1_48|1-60aa,NC_073322.1|YP_010749480.1_51|1-60aa,NC_048181.1|YP_009821865.1_29|1-60aa,NC_069156.1|NC_069156.1_rescuedCDS_001-rescued|1-60aa,NC_006940.2|YP_224071.2_49|1-60aa,NC_009232.2|YP_001110804.1_32|1-60aa,NC_019539.1|YP_007010485.1_32|1-60aa,NC_021775.1|YP_008239656.1_59|1-60aa,NC_021777.1|YP_008239742.1_33|1-60aa,NC_022752.1|YP_008767031.1_32|1-60aa,NC_022754.1|YP_008767202.1_31|1-60aa,NC_027993.1|YP_009168811.1_31|1-60aa,NC_027994.1|YP_009168860.1_28|1-60aa,NC_028698.1|YP_009191566.1_13|1-60aa,NC_041991.1|YP_009608586.1_31|1-60aa,NC_041992.1|YP_009608659.1_38|1-60aa,NC_069146.1|NC_069146.1_rescuedCDS_001-rescued|1-60aa,NC_069147.1|YP_010582173.1_4|1-60aa,NC_069148.1|YP_010582256.1_23|1-60aa,NC_069149.1|YP_010582355.1_57|1-60aa,NC_069150.1|YP_010582402.1_29|1-60aa,NC_069151.1|YP_010582462.1_30|1-60aa,NC_069152.1|YP_010582526.1_31|1-60aa,NC_069153.1|YP_010582609.1_31|1-60aa,NC_073169.1|YP_010745711.1_14|1-60aa,NC_073172.1|YP_010745936.1_50|1-60aa,NC_073173.1|YP_010745997.1_46|1-60aa,NC_073174.1|YP_010746058.1_46|1-60aa,NC_073175.1|YP_010746105.1_33|1-60aa,NC_073176.1|YP_010746163.1_32|1-60aa,NC_073178.1|YP_010746292.1_35|1-60aa,NC_073179.1|YP_010746353.1_34|1-60aa,NC_073181.1|YP_010746472.1_34|1-60aa,NC_073182.1|YP_010746529.1_33|1-60aa,NC_073183.1|YP_010746573.1_20|1-60aa,NC_073184.1|YP_010746638.1_28|1-60aa,NC_073185.1|YP_010746671.1_2|1-60aa,NC_073186.1|YP_010746740.1_28|1-60aa,NC_073187.1|YP_010746794.1_22|1-60aa,NC_073188.1|YP_010746878.1_52|1-60aa,NC_073189.1|YP_010746943.1_51|1-60aa,NC_073190.1|YP_010747008.1_54|1-60aa,NC_073191.1|YP_010747044.1_22|1-60aa,NC_073192.1|YP_010747091.1_2|1-60aa,NC_073193.1|YP_010747158.1_1|1-60aa,NC_073194.1|YP_010747278.1_59|1-60aa,NC_073195.1|YP_010747311.1_32|1-60aa,NC_073196.1|YP_010747348.1_1|1-60aa,NC_073197.1|YP_010747414.1_2|1-60aa,NC_073198.1|YP_010747527.1_55|1-60aa,NC_073199.1|YP_010747565.1_33|1-60aa,NC_073200.1|YP_010747631.1_35|1-60aa,NC_073201.1|YP_010747707.1_45|1-60aa,NC_073202.1|YP_010747776.1_51|1-60aa,NC_073203.1|YP_010747827.1_35|1-60aa,NC_073207.1|YP_010748060.1_14|1-60aa,NC_073208.1|YP_010748121.1_22|1-60aa,NC_073209.1|YP_010748158.1_2|1-60aa,NC_073211.1|YP_010748302.1_41|1-60aa,NC_073212.1|YP_010748347.1_32|1-60aa,NC_073213.1|YP_010748410.1_30|1-60aa,NC_073214.1|YP_010748485.1_42|1-60aa,NC_073215.1|YP_010748570.1_62|1-60aa,NC_073216.1|YP_010748571.1_1|1-60aa,NC_073217.1|YP_010748692.1_52|1-60aa,NC_073218.1|YP_010748753.1_42|1-60aa,NC_073219.1|YP_010748811.1_44|1-60aa,NC_073314.1|YP_010748878.1_52|1-60aa,NC_073316.1|YP_010749013.1_34|1-60aa,NC_073317.1|YP_010749088.1_32|1-60aa,NC_073321.1|YP_010749398.1_41|1-60aa,NC_093712.1|YP_011217254.1_66|1-60aa,NC_093713.1|YP_011217259.1_4|1-60aa,NC_016763.1|YP_005098157.1_61|1-60aa,NC_021317.1|YP_008058250.1_4|1-60aa,NC_023608.1|YP_009009956.1_32|1-60aa,NC_024204.1|YP_009035169.1_32|1-60aa,NC_026017.1|YP_009113179.1_32|1-60aa,NC_031021.1|YP_009280164.1_36|1-60aa,NC_031925.1|YP_009322852.1_45|1-60aa,NC_042065.1|YP_009617948.1_29|1-60aa,NC_073170.1|YP_010745798.1_34|1-60aa,NC_073204.1|YP_010747922.1_54|1-60aa,NC_073205.1|YP_010747962.1_35|1-60aa,NC_073206.1|YP_010748029.1_45|1-60aa,NC_073210.1|YP_010748234.1_19|1-60aa,NC_025466.1|YP_009103930.1_44|1-60aa,NC_025471.1|YP_009104269.1_32|1-60aa,NC_031918.1|YP_009322253.1_56|1-60aa,NC_031924.1|YP_009322784.1_71|1-60aa,NC_054639.1|YP_010053351.1_68|1-60aa,NC_054637.1|YP_010053157.1_33|1-60aa,NC_054640.1|YP_010053424.1_51|1-60aa,NC_054642.1|YP_010053568.1_35|1-60aa,NC_054644.1|YP_010053744.1_61|1-60aa,NC_054645.1|YP_010053774.1_9|1-60aa,NC_054646.1|YP_010053895.1_43|1-60aa,NC_054647.1|YP_010053947.1_12|1-60aa,NC_054648.1|YP_010054086.1_66|1-60aa,NC_054649.1|YP_010054109.1_1|1-60aa,NC_054650.1|YP_010054216.1_20|1-60aa,NC_054651.1|YP_010054278.1_3|1-60aa,NC_070846.1|YP_010657373.1_6|1-60aa,NC_071144.1|NC_071144.1_rescuedCDS_001-rescued|1-60aa,NC_071145.1|YP_010685201.1_21|1-60aa,NC_010495.1|YP_001742077.1_40|1-60aa,NC_021534.1|YP_008126228.1_64|1-60aa,NC_042037.1|YP_009614662.1_66|1-60aa,NC_054638.1|YP_010053264.1_54|1-60aa,NC_054641.1|YP_010053506.1_58|1-60aa,NC_054643.1|NC_054643.1_rescuedCDS_001-rescued|1-60aa,NC_054652.1|YP_010054359.1_8|1-60aa,NC_054653.1|YP_010054425.1_10|1-60aa,NC_054654.1|YP_010054546.1_53|1-60aa,NC_071142.1|YP_010684979.1_56|1-60aa,NC_071143.1|YP_010685010.1_7|1-60aa,NC_071146.1|YP_010685299.1_41|1-60aa,NC_071147.1|YP_010685343.1_5|1-60aa,NC_071148.1|YP_010685463.1_47|1-60aa,NC_071149.1|YP_010685565.1_71|1-60aa,NC_071150.1|YP_010685651.1_73|1-60aa,NC_071151.1|YP_010685723.1_61|1-60aa,NC_071152.1|YP_010685767.1_34|1-60aa,NC_071153.1|YP_010685872.1_61|1-60aa,NC_071154.1|YP_010685913.1_19|1-60aa,NC_071155.1|YP_010686028.1_56|1-60aa,NC_071156.1|YP_010686111.1_60|1-60aa,NC_071157.1|YP_010686186.1_55|1-60aa,NC_054636.1|YP_010053057.1_13|1-60aa,NC_048198.1|YP_009824051.1_21|1-60aa,NC_019927.1|YP_007237576.1_2|1-60aa,NC_071003.1|YP_010675373.1_25|1-60aa,NC_070824.1|NC_070824.1_rescuedCDS_001-rescued|1-60aa,NC_028819.1|YP_009200196.1_10|1-60aa,NC_070822.1|YP_010655183.1_19|1-60aa,NC_002484.2|NP_061523.1_26|1-60aa,NC_016765.1|YP_005098229.1_26|1-60aa,NC_011373.1|YP_002284357.1_23|1-60aa,NC_029066.1|YP_009222847.1_77|1-60aa,NC_030929.1|YP_009275526.1_39|1-60aa,NC_016762.1|YP_005098088.1_61|1-60aa,NC_074663.1|YP_010773403.1_13|1-60aa,NC_074664.1|YP_010773486.1_18|1-60aa,NC_030909.1|YP_009273700.1_18|1-60aa,NC_041925.1|YP_009600629.1_47|1-60aa,NC_025443.1|YP_009101225.1_55|1-60aa,NC_042062.1|YP_009617884.1_55|1-60aa,NC_047786.1|YP_009787825.1_51|1-60aa,NC_071011.1|YP_010676313.1_56|1-60aa,NC_070772.1|YP_010649714.1_27|1-60aa,NC_031098.1|YP_009289769.1_30|1-60aa,NC_073031.1|YP_010738745.1_18|1-60aa
NC_070822.1|YP_010655183.1_19|1-60aa,25,21.568627,24,19.607843,19.607843,17.647059,19.607843,24.444444,19.607843,17.647059,19.607843,19.607843,19.607843,17.647059,17.647059,17.647059,30,21.568627,21.568627,21.568627,28.26087,21.568627,21.568627,21.568627,19.607843,19.607843,14.814815,17.647059,21.428571,19.607843,19.607843,14.814815,12.962963,19.607843,17.647059,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,17.647059,17.647059,19.607843,17.647059,21.568627,21.568627,23.529412,21.568627,19.642857,17.647059,15.09434,16.981132,19.642857,17.647059,19.607843,21.568627,23.529412,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,21.568627,15.09434,21.568627,21.568627,17.647059,19.607843,21.568627,21.568627,21.568627,21.568627,19.607843,21.568627,17.647059,17.647059,16.666667,28.26087,19.607843,19.607843,21.568627,21.568627,21.568627,21.568627,19.607843,21.568627,21.568627,21.568627,21.568627,21.568627,15.09434,21.568627,15.09434,25.454545,24.528302,25,31.25,31.25,25,18.518519,25,25,25,25,25,25,31.25,31.25,29.166667,25,22.222222,21.052632,18.333333,22.222222,22.222222,28.26087,25,25,27.083333,27.083333,27.083333,22.222222,22.222222,18.518519,20.37037,20.37037,20.37037,20.37037,20.37037,22.222222,22.222222,27.083333,25,20.37037,22.222222,31.25,27.659574,31.914894,24.489796,67.346939,41.666667,100,25.531915,25.531915,18,32.653061,25.531915,27.659574,25.531915,29.787234,31.914894,20,18.518519,18.518519,17.857143,18.965517,6.666667,18,17.241379
NC_002484.2|NP_061523.1_26|1-60aa,15.254237,21.428571,21.428571,18.965517,34.883721,17.54386,19.642857,19.642857,19.642857,17.241379,18.965517,19.642857,13.559322,17.241379,17.241379,17.241379,17.54386,13.559322,15.254237,15.254237,17.857143,32.55814,13.559322,13.559322,17.241379,17.241379,11.864407,11.864407,30,25.581395,25.581395,11.864407,11.864407,25.581395,13.559322,27.906977,18.965517,13.559322,13.559322,15.254237,13.559322,13.559322,15.254237,13.559322,13.559322,11.864407,11.864407,11.864407,11.864407,13.559322,13.559322,16.949153,13.559322,26,30.232558,11.864407,11.864407,26,13.559322,11.864407,15.254237,15.254237,15.254237,15.254237,15.254237,15.254237,13.559322,13.559322,15.254237,11.864407,13.559322,15.254237,11.864407,11.864407,15.254237,13.559322,13.559322,13.559322,15.254237,13.559322,17.241379,17.241379,10.169492,17.857143,17.241379,19.642857,13.559322,13.559322,15.254237,15.254237,15.254237,13.559322,13.559322,13.559322,13.559322,15.254237,11.864407,15.254237,11.864407,16.666667,29.62963,37.288136,32.20339,33.898305,30.508475,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,32.20339,30.508475,30.508475,37.288136,32.20339,35.59322,41.304348,32.20339,32.20339,28.813559,37.288136,37.288136,28.813559,28.813559,28.813559,32.20339,32.20339,35.59322,35.59322,35.59322,35.59322,36.842105,36.842105,35.59322,28.813559,28.813559,33.898305,35.59322,37.288136,32.20339,35.185185,28.813559,28.070175,31.914894,27.659574,25.531915,100,100,60.714286,37.931034,64.40678,61.666667,60,75,70,21.153846,29.62963,30.188679,30.188679,27.45098,19.642857,20,21.276596
NC_016765.1|YP_005098229.1_26|1-60aa,15.254237,21.428571,21.428571,18.965517,34.883721,17.54386,19.642857,19.642857,19.642857,17.241379,18.965517,19.642857,13.559322,17.241379,17.241379,17.241379,17.54386,13.559322,15.254237,15.254237,17.857143,32.55814,13.559322,13.559322,17.241379,17.241379,11.864407,11.864407,30,25.581395,25.581395,11.864407,11.864407,25.581395,13.559322,27.906977,18.965517,13.559322,13.559322,15.254237,13.559322,13.559322,15.254237,13.559322,13.559322,11.864407,11.864407,11.864407,11.864407,13.559322,13.559322,16.949153,13.559322,26,30.232558,11.864407,11.864407,26,13.559322,11.864407,15.254237,15.254237,15.254237,15.254237,15.254237,15.254237,13.559322,13.559322,15.254237,11.864407,13.559322,15.254237,11.864407,11.864407,15.254237,13.559322,13.559322,13.559322,15.254237,13.559322,17.241379,17.241379,10.169492,17.857143,17.241379,19.642857,13.559322,13.559322,15.254237,15.254237,15.254237,13.559322,13.559322,13.559322,13.559322,15.254237,11.864407,15.254237,11.864407,16.666667,29.62963,37.288136,32.20339,33.898305,30.508475,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,32.20339,30.508475,30.508475,37.288136,32.20339,35.59322,41.304348,32.20339,32.20339,28.813559,37.288136,37.288136,28.813559,28.813559,28.813559,32.20339,32.20339,35.59322,35.59322,35.59322,35.59322,36.842105,36.842105,35.59322,28.813559,28.813559,33.898305,35.59322,37.288136,32.20339,35.185185,28.813559,28.070175,31.914894,27.659574,25.531915,100,100,60.714286,37.931034,64.40678,61.666667,60,75,70,21.153846,29.62963,30.188679,30.188679,27.45098,19.642857,20,21.276596
NC_011373.1|YP_002284357.1_23|1-60aa,20,22.727273,20,22.727273,25,22.727273,25,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,20,22.727273,30.232558,30.232558,20.454545,27.906977,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,24,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,22.727273,27.272727,22.727273,30.232558,22.727273,22.727273,30.232558,22.727273,22.727273,22.727273,22.727273,22.727273,27.906977,22.727273,22.727273,22.727273,22.727273,24,30.232558,22.727273,22.727273,24,27.906977,22.727273,30.232558,32.55814,30.232558,30.232558,30.232558,30.232558,22.727273,22.727273,30.232558,22.727273,22.727273,30.232558,22.727273,22.727273,30.232558,22.727273,22.727273,22.727273,30.232558,22.727273,22.727273,22.727273,30.952381,22.727273,22.727273,22.727273,22.727273,22.727273,30.232558,30.232558,27.272727,22.727273,22.727273,22.727273,22.727273,30.232558,22.727273,30.232558,22.727273,25,24,32.20339,32.20339,36.363636,30.508475,32.20339,32.20339,32.20339,32.20339,32.20339,32.20339,32.20339,38.181818,32.20339,32.20339,32.20339,35.185185,35.185185,39.130435,30.909091,30.909091,30.508475,32.20339,32.20339,30.909091,30.909091,30.909091,35.185185,28.813559,30.508475,28.813559,28.813559,30.508475,35.185185,35.185185,28.813559,32.727273,30.909091,30.508475,30.508475,28.813559,38.888889,23.728814,23.728814,23.728814,24.444444,33.333333,18,60.714286,60.714286,100,41.509434,52.727273,52.727273,52.727273,50,48.214286,20.754717,27.777778,29.62963,27.777778,26.415094,24.074074,14.545455,14
NC_029066.1|YP_009222847.1_77|1-60aa,12.962963,22,24,28.26087,20,24.489796,19.230769,19.230769,19.230769,27.906977,21.153846,19.230769,19.230769,22,18,27.906977,20.408163,21.153846,21.153846,21.153846,20.408163,21.153846,21.153846,21.153846,19.230769,19.230769,21.153846,20,18.867925,21.153846,21.153846,21.153846,20,21.153846,20,19.230769,14.545455,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,20,20,21.153846,18,21.153846,21.153846,26,21.153846,20.754717,19.230769,20,21.153846,20.754717,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,21.153846,20,21.153846,21.153846,20,21.153846,21.153846,21.153846,21.153846,21.153846,20,21.153846,27.906977,27.906977,22,20.408163,19.230769,19.230769,21.153846,21.153846,21.153846,21.153846,19.230769,21.153846,21.153846,21.153846,21.153846,21.153846,20,21.153846,20,28.888889,32.142857,37.288136,45.614035,45.614035,40.350877,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,37.288136,43.859649,43.859649,43.859649,37.288136,44.067797,45.762712,42.222222,40.677966,40.677966,37.288136,37.288136,37.288136,33.898305,32.20339,33.898305,44.067797,40.677966,47.457627,47.457627,47.457627,44.067797,44.642857,44.642857,47.457627,42.372881,33.898305,44.067797,44.067797,47.457627,40.677966,35.59322,40.350877,35.087719,35.416667,35.416667,32.653061,37.931034,37.931034,41.509434,100,44.827586,46.551724,46.551724,48.275862,52.727273,15.517241,15.789474,13.793103,13.793103,17.241379,17.241379,26.415094,32.692308
NC_030929.1|YP_009275526.1_39|1-60aa,15.384615,20,17.857143,16.981132,21.568627,20.408163,11.538462,21.568627,21.568627,15.09434,22.222222,21.568627,11.538462,24.444444,21.153846,22.222222,16.071429,13.461538,13.461538,13.461538,26.666667,19.230769,13.461538,13.461538,11.538462,11.538462,13.461538,13.461538,12.5,17.857143,17.857143,13.461538,13.461538,17.857143,13.461538,19.230769,16.981132,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,26.666667,13.461538,12.5,13.461538,13.461538,13.461538,12.5,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,26.666667,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,15.09434,15.09434,6.896552,25.531915,11.538462,21.568627,13.461538,13.461538,13.461538,13.461538,15.517241,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,13.461538,14.285714,35.185185,46.428571,37.288136,44.642857,35.59322,46.428571,46.428571,46.428571,46.428571,46.428571,46.428571,46.428571,37.288136,35.59322,35.59322,46.428571,40.677966,44.067797,41.304348,38.983051,38.983051,33.898305,46.428571,46.428571,33.898305,32.20339,33.898305,40.677966,37.288136,44.067797,42.372881,42.372881,40.677966,42.105263,42.105263,42.372881,37.288136,33.898305,42.372881,40.677966,42.372881,38.983051,37.931034,44.444444,37.037037,23.404255,26.666667,25.531915,64.40678,64.40678,52.727273,44.827586,100,96.666667,98.333333,76.666667,76.666667,23.636364,25.925926,27.777778,25.925926,28.846154,31.372549,15.517241,26.923077
NC_016762.1|YP_005098088.1_61|1-60aa,19.607843,22,19.642857,13.793103,17.857143,8.62069,17.857143,17.857143,17.857143,12.068966,18.181818,17.857143,15.686275,20,17.54386,17.647059,20,12.068966,12.068966,12.068966,22,21.568627,12.068966,12.068966,15.686275,15.686275,15.384615,10.344828,12.5,16.071429,16.071429,15.384615,15.384615,16.071429,10.344828,19.230769,13.793103,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,10.344828,10.344828,10.344828,15.09434,12.068966,12.068966,26.666667,12.068966,12.5,10.344828,10.344828,10.344828,12.5,10.344828,10.344828,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,10.344828,12.068966,12.068966,10.344828,10.344828,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,12.068966,8.62069,18.181818,15.686275,17.857143,12.068966,12.068966,12.068966,12.068966,18.867925,12.068966,12.068966,12.068966,12.068966,12.068966,10.344828,12.068966,10.344828,14.285714,33.333333,38.983051,37.288136,38.983051,35.59322,38.983051,38.983051,38.983051,38.983051,38.983051,38.983051,38.983051,37.288136,35.59322,35.59322,38.983051,40.677966,44.067797,41.304348,38.983051,38.983051,33.898305,38.983051,38.983051,33.898305,32.20339,33.898305,40.677966,38.983051,44.067797,44.067797,44.067797,42.372881,43.859649,43.859649,44.067797,37.288136,33.898305,42.372881,42.372881,44.067797,40.677966,37.5,44.444444,37.037037,27.659574,26.666667,27.659574,61.666667,61.666667,52.727273,46.551724,96.666667,100,98.333333,80,78.333333,23.636364,25.925926,27.777778,32,28.846154,31.372549,17.241379,26.923077
NC_074663.1|YP_010773403.1_13|1-60aa,19.607843,22,19.642857,13.793103,15.686275,8.62069,17.857143,17.857143,17.857143,15.686275,18,17.857143,15.686275,20,15.686275,17.647059,20,20,15.686275,15.686275,22,21.568627,20,20,15.686275,15.686275,15.384615,10.344828,12.5,17.857143,17.857143,15.384615,15.384615,17.857143,10.344828,19.230769,13.793103,20,20,15.686275,20,20,15.686275,20,20,10.344828,10.344828,18,13.461538,20,20,26.666667,20,12.5,13.461538,10.344828,18,12.5,13.461538,18,15.686275,15.686275,15.686275,15.686275,15.686275,15.686275,20,20,15.686275,10.344828,20,15.686275,10.344828,18,15.686275,20,20,20,12.068966,20,15.686275,15.686275,8.62069,21.153846,15.686275,17.857143,20,20,15.686275,15.686275,18.867925,20,20,20,20,15.686275,10.344828,15.686275,10.344828,14.285714,33.333333,44.642857,37.288136,44.642857,35.59322,44.642857,44.642857,44.642857,44.642857,44.642857,44.642857,44.642857,37.288136,35.59322,35.59322,44.642857,40.677966,44.067797,41.304348,38.983051,38.983051,33.898305,44.642857,44.642857,33.898305,32.20339,33.898305,40.677966,37.288136,42.372881,42.372881,42.372881,40.677966,42.105263,42.105263,42.372881,37.288136,33.898305,42.372881,40.677966,42.372881,38.983051,37.931034,44.444444,37.037037,23.404255,26.666667,25.531915,60,60,52.727273,46.551724,98.333333,98.333333,100,78.333333,78.333333,23.636364,25.925926,27.777778,25.925926,28.846154,31.372549,15.517241,26.923077
NC_074664.1|YP_010773486.1_18|1-60aa,23.529412,18.965517,21.428571,18.965517,21.568627,24.489796,21.568627,21.568627,21.568627,17.241379,21.818182,21.568627,21.568627,17.241379,21.568627,23.529412,17.241379,17.241379,17.241379,17.241379,17.241379,23.529412,17.241379,17.241379,21.568627,21.568627,21.153846,15.517241,21.428571,21.153846,21.153846,21.153846,21.153846,21.153846,15.517241,21.153846,18.965517,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,15.517241,15.517241,15.517241,20.754717,17.241379,17.241379,22.641509,17.241379,19.642857,15.517241,15.517241,15.517241,19.642857,15.517241,15.517241,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,15.517241,17.241379,17.241379,15.517241,15.517241,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,17.241379,13.793103,15.517241,21.568627,21.568627,17.241379,17.241379,17.241379,17.241379,24.528302,17.241379,17.241379,17.241379,17.241379,17.241379,15.517241,17.241379,15.517241,16.071429,31.481481,40.677966,37.288136,38.983051,35.59322,40.677966,40.677966,40.677966,40.677966,40.677966,40.677966,40.677966,37.288136,35.59322,35.59322,40.677966,38.983051,42.372881,41.304348,37.288136,37.288136,35.59322,40.677966,40.677966,33.898305,33.898305,33.898305,38.983051,38.983051,44.067797,44.067797,44.067797,42.372881,43.859649,43.859649,44.067797,42.857143,33.898305,40.677966,42.372881,45.762712,38.983051,37.5,35.59322,31.578947,27.083333,27.659574,29.787234,75,75,50,48.275862,76.666667,80,78.333333,100,90,20,27.777778,29.62963,27.777778,26.923077,27.45098,18.965517,14
NC_030909.1|YP_009273700.1_18|1-60aa,17.241379,17.241379,15.517241,17.241379,15.517241,10.344828,15.517241,15.517241,15.517241,15.517241,17.857143,15.517241,11.864407,15.517241,15.517241,16.981132,15.517241,15.517241,15.517241,15.517241,15.517241,22.641509,15.517241,15.517241,15.517241,15.517241,13.793103,13.793103,27.083333,20,20,13.793103,13.793103,20,13.793103,27.272727,17.241379,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,13.793103,13.793103,13.793103,18.867925,15.517241,15.517241,20.754717,15.517241,16.071429,13.793103,13.793103,13.793103,16.071429,13.793103,13.793103,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,13.793103,15.517241,15.517241,13.793103,13.793103,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,12.068966,13.793103,15.517241,15.517241,15.517241,15.517241,15.517241,15.517241,22.641509,15.517241,15.517241,15.517241,15.517241,15.517241,13.793103,15.517241,13.793103,18.75,33.333333,40.677966,37.288136,38.983051,35.59322,40.677966,40.677966,40.677966,40.677966,40.677966,40.677966,40.677966,37.288136,35.59322,35.59322,40.677966,38.983051,40.677966,41.304348,37.288136,37.288136,33.898305,40.677966,40.677966,32.20339,32.20339,32.20339,38.983051,41.071429,40.677966,40.677966,40.677966,44.642857,40.350877,40.350877,40.677966,37.288136,32.20339,40.677966,44.642857,42.372881,37.288136,36.842105,35.59322,33.333333,25.531915,31.914894,31.914894,70,70,48.214286,52.727273,76.666667,78.333333,78.333333,90,100,21.568627,27.777778,29.62963,27.777778,26.923077,25.490196,15.517241,16
NC_041925.1|YP_009600629.1_47|1-60aa,32.142857,26.785714,28.571429,28.571429,25,32.142857,28.571429,28.571429,28.571429,28.571429,25,28.571429,28.571429,28.571429,28.571429,25,28.571429,25,25,25,21.428571,28.301887,25,25,28.571429,28.571429,25,25,23.529412,24.561404,24.561404,25,25,24.561404,25,28.571429,30.357143,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26.785714,25,23.529412,25,25,25,23.529412,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28.571429,28.571429,28.571429,25,28.571429,28.571429,25,25,25,25,23.214286,25,25,25,25,25,25,25,25,29.090909,26.315789,19.298246,21.052632,22.807018,25.490196,26.415094,19.298246,19.298246,19.298246,19.298246,19.298246,19.298246,21.052632,27.777778,25.925926,19.298246,24.528302,27.272727,25,24.528302,24.528302,31.372549,19.298246,19.298246,25.925926,25.925926,25.925926,24.528302,26.415094,29.090909,26.415094,26.415094,27.272727,24.528302,24.528302,26.415094,28.301887,25.925926,25.454545,27.272727,26.415094,24.561404,29.411765,29.411765,23.529412,22.807018,21.052632,20,21.153846,21.153846,20.754717,15.517241,23.636364,23.636364,23.636364,20,21.568627,100,60,56.666667,58.333333,51.666667,22.413793,26,28.571429
NC_025443.1|YP_009101225.1_55|1-60aa,32.142857,30.357143,30.357143,30.357143,32.142857,32.142857,33.928571,33.928571,33.928571,35.714286,33.928571,33.928571,35.714286,35.714286,33.928571,37.5,30.357143,32.142857,32.142857,32.142857,28.571429,30.357143,32.142857,32.142857,35.714286,35.714286,30.357143,32.142857,38.297872,29.824561,29.824561,30.357143,30.357143,29.824561,32.142857,29.824561,37.5,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,30.357143,32.142857,31.372549,30.357143,30.357143,30.357143,31.372549,30.357143,32.142857,32.142857,33.928571,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,30.357143,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,32.142857,35.714286,35.714286,32.142857,30.357143,35.714286,33.928571,32.142857,32.142857,32.142857,32.142857,30.357143,32.142857,32.142857,32.142857,32.142857,32.142857,30.357143,32.142857,30.357143,27.272727,27.083333,21.568627,25,23.214286,29.411765,26.415094,21.73913,21.73913,21.73913,21.73913,21.73913,21.73913,33.333333,33.333333,33.333333,21.73913,22.222222,29.090909,15.789474,29.090909,29.090909,27.45098,21.73913,21.73913,27.45098,27.45098,27.45098,22.222222,24.074074,27.272727,22.222222,22.222222,24.074074,20.37037,20.37037,22.222222,24.528302,27.45098,22.222222,24.074074,22.222222,27.777778,23.529412,34.782609,31.914894,19.298246,18.181818,18.518519,29.62963,29.62963,27.777778,15.789474,25.925926,25.925926,25.925926,27.777778,27.777778,60,100,90,93.333333,75,24.137931,25,23.076923
